source target sign
P52565 P17096-2 -
P52565 Q9UKI2 -
P52565 Q9UQF2 -
P08253 Q8WXD2 -
P08253 Q5W0V3 -
Q6ZNA4 P48729-1 -
Q6ZNA4 Q96CW1 +
Q6ZNA4 Q92918 -
Q6ZNA4 P17931 -
Q8WZA0 P23458 +
Q8WZA0 Q99569 +
P53567 P18464 +
P53567 Q9Y6M1 -
P06126 Q15831 -
P06126 Q6P6C2-2 +
Q9BSA4 O75582 +
O75376 Q08945 -
O75376 P09038-2 -
O75376 Q9P021 -
O75376 P02545-2 -
Q8IXZ3 Q86Y97 -
Q5S007 P41240 +
P62195 Q92625 -
O15392 Q9NQ75 +
O15392 Q5U045 +
Q13418 P45974 -
Q8NAV1 Q8NEM0 -
Q8NAV1 Q9H898 +
Q8NAV1 Q9NZZ3 +
P60763 Q14676 +
P60763 Q6ZVD8 -
Q9UL15 Q96P20 +
Q9UL15 Q8N6T7 -
Q9BXY0 P08069 -
Q9BXY0 P47224 +
P09651-2 Q8NEY8 -
P09651-2 Q16629 +
P09651-2 P55265-1 +
P09651-2 P12259 -
P09651-2 Q9Y3C6 +
Q9NQU5 Q14686 +
Q9NQU5 Q9Y6X8 -
P26006 P17948 +
Q9NRH2 Q09666 +
Q9NRH2 P09848 -
Q9NRH2 Q9BQ95 -
O94763 P61956 -
O94763 Q9HC98 +
Q96B96 A8MW92 +
Q96B96 P27797 +
Q96B96 Q13323 -
Q6ZV89-2 Q8NEM0 -
Q6ZV89-2 Q13277 +
O43597 P27824 +
O43597 Q9NQ75 -
O43597 Q99418 -
O43597 Q9Y5A7 -
Q15366 Q96F07 +
Q13546 Q71SY5 -
Q13546 O95166 +
Q13546 Q8NE35 -
Q13546 Q13813 -
Q9NSA3 P21333 +
P01891 P20336 +
P01891 P62942 +
P40337-1 P48552 -
P40337-1 P35568 +
P40337-1 O00295 -
P40337-1 P00747 -
P40337-1 P62807 -
Q86VQ0 Q9Y468 +
Q86VQ0 Q8ND30 +
Q86VQ0 Q13105 -
Q86VQ0 Q14296 -
Q14766 Q9Y243 +
Q14766 Q8WVZ9 -
P02511 Q969D9 +
P02511 P08581 -
P02511 Q12888-1 -
P02511 P11168 -
P02511 Q13496 -
O75937 Q99459 -
Q969K3 Q13362-1 -
