source target sign
Q9HD43 Q9P2R3 -
Q99836 O14836 -
Q99836 O00273 +
O75791 Q9H3S7 +
O75791 O15524 -
P36897 Q9UKV8 +
P36897 Q86VF7 +
P36897 P61006 -
P78527 O95409 +
P78527 P17947 -
P78527 P14921 -
P78527 P13010 +
Q12968 Q16674 +
Q12968 P07766 +
Q12968 O00410 -
Q12968 Q9NZN5 +
Q9UBD5 O75419 +
Q9UBD5 O96020 +
O15527 Q14626 +
Q15067 Q9NWM3 -
Q15067 P22460 +
Q15067 P53370 +
P05089 O75955 +
P05089 P29590-5 +
O15520 Q8IWX8 +
O15520 Q9NQC3 +
O15520 Q9HCE5 +
O15520 P27448 -
Q9Y232 A4D1W7 +
Q9Y232 P12643-PRO_0000033824 -
Q9Y232 Q12888-1 +
Q9Y232 P02675 +
P53999 P55212 -
P53999 Q8IU85 -
P50222 P23760 -
P50222 P43627 +
Q99759 P08621-1 -
Q99759 P16989 -
Q99759 P63027 +
P26038 Q13309 +
P26038 P01588 +
P26038 O43516 -
P33947 EBI-2566364 -
P10321 Q31612 +
P10321 Q9NTG7 +
P78406 P19474 +
P78406 P78563 -
Q96QT4 Q7Z406 +
Q9UNA1 Q5T1M5 +
Q9UNA1 P81877 +
P17096-1 EBI-1568399 +
P17096-1 Q02241 +
Q8WWY3 Q8WYA6 -
Q8WWY3 Q14164 +
Q8WWY3 Q16821 +
Q9H1R2 P61587 -
Q9H1R2 P54753 +
Q99714 EBI-2107192 +
Q9H4X1-2 P04150 -
Q9H4X1-2 P19086 +
Q9H4X1-2 Q5T8A7 -
Q9NRM7 Q7Z4I7 +
Q9NRM7 Q13426 -
Q9NRM7 P11308 +
P01772 Q9H8H2 +
P01772 Q6NSI8 -
P01772 Q9BXL6 -
P01772 P0CG04 +
P69892 P60709 -
Q9UJU2 Q15678 +
Q9UJU2 Q8WV28 -
P83881 P50222 -
P83881 Q13363 -
Q8NFT6 Q96F44 +
Q8NFT6 Q13535 +
Q8NFT6 Q96FA3 -
Q5JTC6 Q9BRJ6 +
Q5JTC6 Q14155 -
Q9H6Y2 P82932 -
Q9H6Y2 Q9BZA7 +
Q9H6Y2 P20794 -
